Date,Close,Open,High,Low,RSI_Signal,RSI_14,RSI_Entry/Exit,side,cost/proceeds,shares
2022-02-15 10:30:00-05:00,444.980011,444.9700012,445.9899902,444.6099854,0,49.80208771,0,hold,,-100
2022-02-15 11:30:00-05:00,444.3399963,444.9899902,445.9100037,443.8500061,0,48.19959869,0,hold,,-100
2022-02-15 12:30:00-05:00,445.3800049,444.3599854,445.4899902,443.1799927,0,50.96094745,0,hold,,-100
2022-02-15 13:30:00-05:00,445.3399963,445.3800049,445.6000061,444.4599915,0,50.84865046,0,hold,,-100
2022-02-15 14:30:00-05:00,445.5899963,445.3399963,445.9700012,444.6499939,0,51.56685022,0,hold,,-100
2022-02-15 15:30:00-05:00,446.0700073,445.6000061,446.2799988,443.8599854,0,52.98728404,0,hold,,-100
2022-02-16 09:30:00-05:00,443.2900085,444.1799927,444.8099976,442.25,0,44.79370917,0,hold,,-100
2022-02-16 10:30:00-05:00,443.6700134,443.2900085,443.7600098,442.7609863,0,46.02240547,0,hold,,-100
2022-02-16 11:30:00-05:00,443.3049927,443.6600037,443.9700012,442.980011,0,44.98666058,0,hold,,-100
2022-02-16 12:30:00-05:00,443.0700073,443.2999878,443.3599854,441.9400024,0,44.2955438,0,hold,,-100
2022-02-16 13:30:00-05:00,446.1900024,443.0799866,446.2900085,442.019989,0,54.32815622,0,hold,,-100
2022-02-16 14:30:00-05:00,447.4100037,446.1749878,447.6799927,445.2900085,0,57.54785174,0,hold,,-100
2022-02-16 15:30:00-05:00,446.6199951,447.1875,448.0549927,446.2600098,0,54.85129626,0,hold,,-100
2022-02-17 09:30:00-05:00,440.019989,443.2200012,443.7999878,439.8900146,0,38.58480758,0,hold,,-100
2022-02-17 10:30:00-05:00,441.480011,440.0100098,441.8399963,439.7999878,0,42.6374223,0,hold,,-100
2022-02-17 11:30:00-05:00,441.4200134,441.4700012,442.1199951,440.7200012,0,42.51327339,0,hold,,-100
2022-02-17 12:30:00-05:00,440.4750061,441.4100037,441.8500061,440.2000122,0,40.51237094,0,hold,,-100
2022-02-17 13:30:00-05:00,439.1799011,440.4599915,440.8999939,439.0101013,0,37.88102713,0,hold,,-100
2022-02-17 14:30:00-05:00,437.6600037,439.1700134,439.3299866,436.9100037,0,35.00731819,0,hold,,-100
2022-02-17 15:30:00-05:00,437.1099854,437.6499939,438.6900024,436.4200134,0,34.00206858,0,hold,,-100
2022-02-18 09:30:00-05:00,436.8699951,437.3299866,438.6600037,435.9700012,0,33.54937883,0,hold,,-100
2022-02-18 10:30:00-05:00,435.019989,436.8699951,436.8699951,433.5914917,0,30.21038335,0,hold,,-100
2022-02-18 11:30:00-05:00,434.0799866,435.0400085,435.5899048,432.8399963,1,28.65011867,1,go long,-43407.99866,0
2022-02-18 12:30:00-05:00,432.5599976,434.0599976,434.5799866,431.8200073,1,26.28603285,0,hold,,0
2022-02-18 13:30:00-05:00,436.2000122,432.5599976,436.3800049,432.3999939,0,39.2203222,-1,sell_short,43620.00122,-100
2022-02-18 14:30:00-05:00,434.3157043,436.2000122,437.4094849,434.2000122,0,35.72565078,0,hold,,-100
2022-02-18 15:30:00-05:00,434.2600098,434.3099976,435.5599976,432.7999878,0,35.6246113,0,hold,,-100
2022-02-22 09:30:00-05:00,435.4200134,432.4299927,435.480011,430.4899902,0,39.46477888,0,hold,,-100
2022-02-22 10:30:00-05:00,431.3599854,435.4400024,435.5,430.9299927,0,32.22020329,0,hold,,-100
2022-02-22 11:30:00-05:00,430.4591064,431.3699951,432.4200134,430.269989,0,30.86623349,0,hold,,-100
2022-02-22 12:30:00-05:00,428.8099976,430.4500122,430.6700134,428.230011,1,28.50484731,1,go long,-42880.99976,0
2022-02-22 13:30:00-05:00,428.2099915,428.7999878,429.269989,425.8599854,1,27.67525257,0,hold,,0
2022-02-22 14:30:00-05:00,431.6600037,428.1499939,432.8800049,427.3099976,0,38.71913569,-1,sell_short,43166.00037,-100
2022-02-22 15:30:00-05:00,429.6499939,431.6300049,431.7999878,428.0499878,0,35.33390171,0,hold,,-100
2022-02-23 09:30:00-05:00,428.3599854,432.6600037,433.2600098,428.1300049,0,33.3203985,0,hold,,-100
2022-02-23 10:30:00-05:00,427.1099854,428.3599854,429.4700012,426.6099854,0,31.4502059,0,hold,,-100
2022-02-23 11:30:00-05:00,430.1000061,427.1199951,430.2099915,426.7099915,0,40.10950815,0,hold,,-100
2022-02-23 12:30:00-05:00,425.7200012,430.0899963,430.2600098,425.5700073,0,33.44468117,0,hold,,-100
2022-02-23 13:30:00-05:00,424.3999939,425.730011,427.2799988,424.1499939,0,31.73331323,0,hold,,-100
2022-02-23 14:30:00-05:00,423.6600037,424.4150085,424.7600098,422.1799927,0,30.78237398,0,hold,,-100
2022-02-23 15:30:00-05:00,421.9700012,423.6400146,423.8500061,421.3500061,1,28.66936449,1,go long,-42197.00012,0
2022-02-24 09:30:00-05:00,415.4299927,410.75,418.1400146,410.75,1,22.29219639,0,hold,,0
2022-02-24 10:30:00-05:00,417.7272034,415.4500122,419.480011,414.4200134,1,28.32327705,0,hold,,0
2022-02-24 11:30:00-05:00,416.480011,417.7099915,418.7926025,415.3399963,1,27.09380731,0,hold,,0
2022-02-24 12:30:00-05:00,416.5114136,416.480011,418.25,415.3999939,1,27.17951989,0,hold,,0
2022-02-24 13:30:00-05:00,420.7013855,416.5299988,421.3999939,416.4400024,0,37.70337814,-1,sell_short,42070.13855,-100
2022-02-24 14:30:00-05:00,423.7600098,420.7000122,425.0499878,420.6000061,0,44.05891231,0,hold,,-100
2022-02-24 15:30:00-05:00,428.3099976,423.75,428.7600098,423.6700134,0,51.91748263,0,hold,,-100
2022-02-25 09:30:00-05:00,431.8699951,429.6099854,432.2600098,427.8599854,0,57.00655928,0,hold,,-100
2022-02-25 10:30:00-05:00,435.2250061,431.8599854,435.7900085,430.5400085,0,61.17689477,0,hold,,-100
2022-02-25 11:30:00-05:00,436.6400146,435.2399902,436.980011,434.5299988,0,62.81516106,0,hold,,-100
2022-02-25 12:30:00-05:00,436.5599976,436.6499939,437.2999878,434.8299866,0,62.6541512,0,hold,,-100
2022-02-25 13:30:00-05:00,437.0400085,436.5599976,437.730011,435.743988,0,63.26249728,0,hold,,-100
2022-02-25 14:30:00-05:00,436.6199036,437.019989,437.5400085,435.0100098,0,62.30590055,0,hold,,-100
2022-02-25 15:30:00-05:00,437.7099915,436.6099854,437.8399963,435.9901123,0,63.8340668,0,hold,,-100
2022-02-28 09:30:00-05:00,432.9200134,433.1799927,434.5499878,431.8500061,0,53.55896572,0,hold,,-100
2022-02-28 10:30:00-05:00,437.6300049,432.9299927,437.8999939,432.8399963,0,60.32217369,0,hold,,-100
2022-02-28 11:30:00-05:00,434.6900024,437.6600037,438.2000122,434.2049866,0,54.9434522,0,hold,,-100
2022-02-28 12:30:00-05:00,433.8299866,434.6799927,435.4599915,432.6600037,0,53.44228001,0,hold,,-100
2022-02-28 13:30:00-05:00,431.25,433.8100891,435.1000061,430.7149963,0,49.10758259,0,hold,,-100
2022-02-28 14:30:00-05:00,433.5499878,431.2399902,434.25,430.7000122,0,52.78424312,0,hold,,-100
2022-02-28 15:30:00-05:00,436.6600037,433.5299988,436.9400024,431.6099854,0,57.27860123,0,hold,,-100
2022-03-01 09:30:00-05:00,434.7799988,435.0400085,437.1700134,433.4100037,0,53.93631931,0,hold,,-100
2022-03-01 10:30:00-05:00,432.9700012,434.7999878,435.2099915,432.3099976,0,50.85933656,0,hold,,-100
2022-03-01 11:30:00-05:00,430.4299927,432.9700012,433.0400085,428.5,0,46.82250805,0,hold,,-100
2022-03-01 12:30:00-05:00,428.3200073,430.4400024,432.0400085,428.2799988,0,43.71822658,0,hold,,-100
2022-03-01 13:30:00-05:00,430.3599854,428.3099976,430.6300049,427.9299927,0,47.35247892,0,hold,,-100
2022-03-01 14:30:00-05:00,429.4607849,430.3800049,432.2900085,429.3599854,0,45.94418419,0,hold,,-100
2022-03-01 15:30:00-05:00,430,429.4607849,430.3349915,427.1099854,0,46.96282582,0,hold,,-100
2022-03-02 09:30:00-05:00,434.3599854,432.3699951,435.0799866,431.5700073,0,54.43900752,0,hold,,-100
2022-03-02 10:30:00-05:00,436.730011,434.3599854,437.5299988,433.3500061,0,57.91204886,0,hold,,-100
2022-03-02 11:30:00-05:00,437.4700012,436.730011,438.2999878,436.2600098,0,58.96386742,0,hold,,-100
2022-03-02 12:30:00-05:00,438.5,437.5,439.0849915,437.1300049,0,60.44561125,0,hold,,-100
2022-03-02 13:30:00-05:00,438.3900146,438.5100098,439.4599915,437.8999939,0,60.19566035,0,hold,,-100
2022-03-02 14:30:00-05:00,438.690094,438.3850098,439.230011,437.6304016,0,60.67347716,0,hold,,-100
2022-03-02 15:30:00-05:00,437.8500061,438.7049866,439.7200012,437.6700134,0,58.55431963,0,hold,,-100
2022-03-03 09:30:00-05:00,437.7200012,440.4700012,441.1099854,437.1099854,0,58.21545807,0,hold,,-100
2022-03-03 10:30:00-05:00,435.8200073,437.75,438.1300049,433.8399963,0,53.3556307,0,hold,,-100
2022-03-03 11:30:00-05:00,435.5971069,435.8099976,437.3699951,435.0799866,0,52.79876611,0,hold,,-100
2022-03-03 12:30:00-05:00,438.8800049,435.5899963,439.25,435.4299927,0,59.50265933,0,hold,,-100
2022-03-03 13:30:00-05:00,438.7000122,438.8599854,439.269989,437.3399963,0,59.00781861,0,hold,,-100
2022-03-03 14:30:00-05:00,436.4450073,438.6900024,438.7099915,434.7600098,0,53.05487601,0,hold,,-100
2022-03-03 15:30:00-05:00,435.7200012,436.4249878,436.4249878,433.7999878,0,51.26420731,0,hold,,-100
2022-03-04 09:30:00-05:00,429.7900085,431.75,432.4899902,428.7099915,0,39.51624001,0,hold,,-100
2022-03-04 10:30:00-05:00,428.980011,429.7999878,430.5299988,427.8800049,0,38.22757663,0,hold,,-100
2022-03-04 11:30:00-05:00,431.4700012,428.9700012,431.8900146,428,0,44.24669778,0,hold,,-100
2022-03-04 12:30:00-05:00,431.8099976,431.4500122,433.3699951,430.5100098,0,45.03427239,0,hold,,-100
2022-03-04 13:30:00-05:00,431.2142944,431.7799988,432.8699951,429.6799927,0,43.86509474,0,hold,,-100
2022-03-04 14:30:00-05:00,430.7099915,431.2000122,431.6400146,429.2000122,0,42.85084916,0,hold,,-100
2022-03-04 15:30:00-05:00,432.230011,430.7099915,432.6300049,429.5899963,0,46.8406057,0,hold,,-100
2022-03-07 09:30:00-05:00,426.0599976,431.5799866,431.8399963,426.0299988,0,35.88819243,0,hold,,-100
2022-03-07 10:30:00-05:00,426.3800049,426.0799866,427.2200012,425.0499878,0,36.71470342,0,hold,,-100
2022-03-07 11:30:00-05:00,423.0100098,426.3599854,426.5,422.2000122,0,32.03151033,0,hold,,-100
2022-03-07 12:30:00-05:00,422.9200134,423.0100098,424.4500122,422.0400085,0,31.91443391,0,hold,,-100
2022-03-07 13:30:00-05:00,422.7900085,422.9100037,424.0499878,422.2000122,0,31.73399248,0,hold,,-100
2022-03-07 14:30:00-05:00,421.5700073,422.7900085,423.019989,420.3599854,0,30.01874454,0,hold,,-100
2022-03-07 15:30:00-05:00,419.4599915,421.5700073,421.5899963,419.3599854,1,27.2730855,1,go long,-41945.99915,0
2022-03-08 09:30:00-05:00,416.3699951,419.6199951,421.1900024,415.7600098,1,23.83493433,0,hold,,0
2022-03-08 10:30:00-05:00,416.7000122,416.3599854,419.769989,415.3900146,1,24.92350797,0,hold,,0
2022-03-08 11:30:00-05:00,423.8299866,416.6799927,424.5899963,415.1199951,0,43.65892434,-1,sell_short,42382.99866,-100
2022-03-08 12:30:00-05:00,423.7600098,423.7900085,427.2099915,423,0,43.54407215,0,hold,,-100
2022-03-08 13:30:00-05:00,420.8299866,423.7600098,423.7999878,417.8099976,0,38.92650466,0,hold,,-100
2022-03-08 14:30:00-05:00,419.0700073,420.8299866,423.5299988,418.9400024,0,36.42767401,0,hold,,-100
2022-03-08 15:30:00-05:00,416.2999878,418.5450134,419.348999,416.269989,0,32.85307442,0,hold,,-100
2022-03-09 09:30:00-05:00,425.75,424.75,426.3699951,422.8200073,0,50.64615586,0,hold,,-100
2022-03-09 10:30:00-05:00,425.3900146,425.7600098,426.6000061,424.730011,0,50.1015115,0,hold,,-100
2022-03-09 11:30:00-05:00,427.519989,425.3999939,428,425.3900146,0,53.30146733,0,hold,,-100
2022-03-09 12:30:00-05:00,428.288208,427.8800049,428.75,427.2449951,0,54.43639968,0,hold,,-100
2022-03-09 13:30:00-05:00,427.230011,428.3099976,428.3500061,426.2900085,0,52.54213512,0,hold,,-100
2022-03-09 14:30:00-05:00,428.7600098,427.230011,429.0799866,427.0700073,0,54.98136534,0,hold,,-100
2022-03-09 15:30:00-05:00,427.3999939,428.769989,429.5100098,426.6300049,0,52.4030347,0,hold,,-100
2022-03-10 09:30:00-05:00,423.1700134,422.519989,425.2900085,422.0492859,0,45.28929855,0,hold,,-100
2022-03-10 10:30:00-05:00,420.7762146,423.1799927,423.6398926,420.5,0,41.82871154,0,hold,,-100
2022-03-10 11:30:00-05:00,422.8699951,420.769989,423.1900024,420.4400024,0,45.73447867,0,hold,,-100
2022-03-10 12:30:00-05:00,422.3900146,422.8599854,422.9049988,421.1000061,0,44.98875364,0,hold,,-100
2022-03-10 13:30:00-05:00,424.7900085,422.3900146,425.3099976,422.1000061,0,49.42900674,0,hold,,-100
2022-03-10 14:30:00-05:00,424.9049988,424.8099976,426.0899963,424.0799866,0,49.63875011,0,hold,,-100
2022-03-10 15:30:00-05:00,425.480011,424.8999939,426.4299927,424.1610107,0,50.73899861,0,hold,,-100
2022-03-11 09:30:00-05:00,425.6600037,428.1199951,428.769989,424.8500061,0,51.09914017,0,hold,,-100
2022-03-11 10:30:00-05:00,425.230011,425.6600037,427.0899048,424.9400024,0,50.1557707,0,hold,,-100
2022-03-11 11:30:00-05:00,423.4700012,425.230011,425.269989,423.3800049,0,46.38134996,0,hold,,-100
2022-03-11 12:30:00-05:00,425.0100098,423.4500122,425.2000122,423,0,49.93180543,0,hold,,-100
2022-03-11 13:30:00-05:00,424.6700134,424.9700012,425.519989,423.3599854,0,49.15788348,0,hold,,-100
2022-03-11 14:30:00-05:00,421.9500122,424.6749878,424.7999878,421.9500122,0,43.36683544,0,hold,,-100
2022-03-11 15:30:00-05:00,420.0799866,421.9500122,421.9500122,419.5299988,0,39.88773835,0,hold,,-100
2022-03-14 09:30:00-04:00,422.7900085,420.8900146,423.480011,419.1099854,0,46.57657349,0,hold,,-100
2022-03-14 10:30:00-04:00,422.269989,422.7900085,424.5499878,422.0599976,0,45.52965396,0,hold,,-100
2022-03-14 11:30:00-04:00,419.8099976,422.2799988,422.4599915,418.8399963,0,40.85171371,0,hold,,-100
2022-03-14 12:30:00-04:00,417.4200134,419.8049927,420.1700134,417.2999878,0,36.88644004,0,hold,,-100
2022-03-14 13:30:00-04:00,415.8999939,417.6099854,417.6300049,415.7900085,0,34.58703711,0,hold,,-100
2022-03-14 14:30:00-04:00,417.1700134,415.9100037,418.2000122,415.8099976,0,38.06125198,0,hold,,-100
2022-03-14 15:30:00-04:00,417.0499878,417.1900024,417.7099915,416.0100098,0,37.85661556,0,hold,,-100
2022-03-15 09:30:00-04:00,421.7401123,420.2999878,421.7999878,418.4200134,0,49.32255448,0,hold,,-100
2022-03-15 10:30:00-04:00,423.1700134,421.7200012,423.2099915,421.4700012,0,52.2171827,0,hold,,-100
2022-03-15 11:30:00-04:00,424.0799866,423.1600037,424.2999878,421.5599976,0,54.01721621,0,hold,,-100
2022-03-15 12:30:00-04:00,422.1099854,424.0700073,424.4100037,422.0950012,0,49.65604104,0,hold,,-100
2022-03-15 13:30:00-04:00,422.0799866,422.1000061,423.4700012,421.3699951,0,49.5903826,0,hold,,-100
2022-03-15 14:30:00-04:00,425.7720032,422.0799866,426.0499878,421.6499939,0,57.10740048,0,hold,,-100
2022-03-15 15:30:00-04:00,426.1600037,425.7720032,426.8399963,425.3399963,0,57.81926869,0,hold,,-100
2022-03-16 09:30:00-04:00,433.4500122,429.8900146,434.5499878,429.7999878,0,68.4231797,0,hold,,-100
2022-03-16 10:30:00-04:00,432.8599854,433.4500122,434.2850037,432.1300049,0,66.95604435,0,hold,,-100
2022-03-16 11:30:00-04:00,433,432.8699951,433.5799866,432.230011,0,67.13612707,0,hold,,-100
2022-03-16 12:30:00-04:00,430.6300049,432.9700928,433.1199951,430.019989,0,61.06929991,0,hold,,-100
2022-03-16 13:30:00-04:00,426.3999939,430.6400146,431.5899963,426.2900085,0,52.03171826,0,hold,,-100
2022-03-16 14:30:00-04:00,432.9949951,426.3900146,433.2900085,424.7999878,0,61.57858246,0,hold,,-100
2022-03-16 15:30:00-04:00,435.6099854,432.5899963,435.6799927,431.8699951,0,64.58809238,0,hold,,-100
2022-03-17 09:30:00-04:00,436.3800049,433.5650024,436.9700012,433.1900024,0,65.44637895,0,hold,,-100
2022-03-17 10:30:00-04:00,435.519989,436.3800049,436.5299988,433.980011,0,63.59251275,0,hold,,-100
2022-03-17 11:30:00-04:00,437.5400085,435.5299988,437.6600037,435.1300049,0,66.02675387,0,hold,,-100
2022-03-17 12:30:00-04:00,438.6900024,437.5299988,438.7399902,436.980011,0,67.36454175,0,hold,,-100
2022-03-17 13:30:00-04:00,438.2999878,438.6900024,439.8599854,438.2600098,0,66.40943901,0,hold,,-100
2022-03-17 14:30:00-04:00,439.1149902,438.3099976,439.7799988,438.0799866,0,67.44806275,0,hold,,-100
2022-03-17 15:30:00-04:00,441.0100098,439.1149902,441.0599976,438.8800964,0,69.78727858,0,hold,,-100
2022-03-18 09:30:00-04:00,439.7399902,438,440.8900146,437.2200012,0,66.34622778,0,hold,,-100
2022-03-18 10:30:00-04:00,439.6900024,439.7399902,440.5899963,438.4299927,0,66.20785122,0,hold,,-100
2022-03-18 11:30:00-04:00,440.9899902,439.6900024,441.0100098,439.1499939,0,68.07280098,0,hold,,-100
2022-03-18 12:30:00-04:00,442.2799988,440.980011,442.2999878,440.8299866,0,69.85092991,0,hold,,-100
2022-03-18 13:30:00-04:00,442.1849976,442.2799988,442.519989,441.480011,0,69.54375774,0,hold,,-100
2022-03-18 14:30:00-04:00,444.0299988,442.1749878,444.2301025,441.75,-1,72.10898663,-1,sell_short,44402.99988,-200
2022-03-18 15:30:00-04:00,444.4700012,444.0400085,444.8599854,443.6700134,-1,72.69954496,0,hold,,-200
2022-03-21 09:30:00-04:00,442.9899902,444.75,446.4599915,442.730011,0,67.52073245,1,go long,-44298.99902,-100
2022-03-21 10:30:00-04:00,445.4849854,442.9899902,445.730011,442.7600098,-1,71.24014712,-1,sell_short,44548.49854,-200
2022-03-21 11:30:00-04:00,445.5,445.4949951,445.8999939,444.6799927,-1,71.26147576,0,hold,,-200
2022-03-21 12:30:00-04:00,441.3031006,445.5,445.5599976,440.6799927,0,58.25627367,1,go long,-44130.31006,-100
2022-03-21 13:30:00-04:00,443.5100098,441.3200073,443.6470947,441.1900024,0,62.16631641,0,hold,,-100
2022-03-21 14:30:00-04:00,443.4999084,443.5100098,444.0100098,441.6900024,0,62.13762689,0,hold,,-100
2022-03-21 15:30:00-04:00,444.4299927,443.5100098,444.4849854,442.0899963,0,63.79443544,0,hold,,-100
2022-03-22 09:30:00-04:00,448.5700073,446.1799927,448.7600098,445.9599915,-1,70.07218264,-1,sell_short,44857.00073,-200
2022-03-22 10:30:00-04:00,449.3999939,448.5629883,449.7000122,448.2200012,-1,71.15211451,0,hold,,-200
2022-03-22 11:30:00-04:00,448.1099854,449.3900146,449.4200134,447.9200134,0,67.09939876,1,go long,-44810.99854,-100
2022-03-22 12:30:00-04:00,449.0155029,448.1300049,449.5499878,447.7900085,0,68.45753382,0,hold,,-100
2022-03-22 13:30:00-04:00,448.5849915,449.0299988,449.6000061,448.1199951,0,67.04060006,0,hold,,-100
2022-03-22 14:30:00-04:00,449.0299988,448.5799866,449.8599854,448.1400146,0,67.78290405,0,hold,,-100
2022-03-22 15:30:00-04:00,449.5799866,449.0400085,450.5799866,448.875,0,68.72053597,0,hold,,-100
2022-03-23 09:30:00-04:00,447.5255127,446.9100037,447.8900146,445.6400146,0,61.51807394,0,hold,,-100
2022-03-23 10:30:00-04:00,448.0299988,447.5255127,448.1799927,446.6000061,0,62.55586864,0,hold,,-100
2022-03-23 11:30:00-04:00,447.3299866,448.0299988,448.4899902,446.3800049,0,60.13257761,0,hold,,-100
2022-03-23 12:30:00-04:00,445.0700073,447.3299866,447.6600037,444.9200134,0,52.99492626,0,hold,,-100
2022-03-23 13:30:00-04:00,445.9100037,445.0599976,445.9400024,444.7099915,0,55.12693447,0,hold,,-100
2022-03-23 14:30:00-04:00,445.7200012,445.8900146,446.2999878,444.9100952,0,54.52451031,0,hold,,-100
2022-03-23 15:30:00-04:00,443.8200073,445.7099915,445.8900146,443.7900085,0,48.78348964,0,hold,,-100
2022-03-24 09:30:00-04:00,445.4299927,445.9400024,446.9700012,444.7600098,0,53.27319485,0,hold,,-100
2022-03-24 10:30:00-04:00,448.2199097,445.4500122,448.2999878,445.230011,0,59.8426185,0,hold,,-100
2022-03-24 11:30:00-04:00,447.230011,448.25,448.9400024,447.0100098,0,56.79170273,0,hold,,-100
2022-03-24 12:30:00-04:00,448.1799011,447.2200012,448.4100037,446.8049927,0,58.95420048,0,hold,,-100
2022-03-24 13:30:00-04:00,448.1098938,448.1600037,448.8500061,447.8099976,0,58.72094261,0,hold,,-100
2022-03-24 14:30:00-04:00,449.5950012,448.1130066,449.8200073,447.4200134,0,62.14285216,0,hold,,-100
2022-03-24 15:30:00-04:00,450.4200134,449.6000061,450.4599915,448.8299866,0,63.93161451,0,hold,,-100
2022-03-25 09:30:00-04:00,451.8399963,451.1600037,452.4899902,450.2999878,0,66.83615268,0,hold,,-100
2022-03-25 10:30:00-04:00,449.0700073,451.8500061,452.980011,448.4299927,0,57.16534347,0,hold,,-100
2022-03-25 11:30:00-04:00,450.2600098,449.0799866,450.4200134,448.6834106,0,59.85291412,0,hold,,-100
2022-03-25 12:30:00-04:00,449.9599915,450.2600098,450.7799988,449.2600098,0,58.85038158,0,hold,,-100
2022-03-25 13:30:00-04:00,451.7200012,449.9649963,451.8800049,449.9649963,0,62.78811938,0,hold,,-100
2022-03-25 14:30:00-04:00,450.0700073,451.7099915,452.1950073,450.0100098,0,57.2564369,0,hold,,-100
2022-03-25 15:30:00-04:00,452.6600037,450.0599976,452.7900085,449.7099915,0,62.79705908,0,hold,,-100
2022-03-28 09:30:00-04:00,452.8800049,452.0599976,453.6489868,451.6700134,0,63.23302877,0,hold,,-100
2022-03-28 10:30:00-04:00,452.3999939,452.8900146,453.3999939,451.8399963,0,61.53854651,0,hold,,-100
2022-03-28 11:30:00-04:00,450.6199951,452.4100037,452.4400024,450.0599976,0,55.58960326,0,hold,,-100
2022-03-28 12:30:00-04:00,452.341095,450.6199951,452.5400085,450.519989,0,59.65117841,0,hold,,-100
2022-03-28 13:30:00-04:00,452.8900146,452.3299866,452.980011,452.1307983,0,60.88001995,0,hold,,-100
2022-03-28 14:30:00-04:00,454.4899902,452.8900146,454.5877075,452.7399902,0,64.29352997,0,hold,,-100
2022-03-28 15:30:00-04:00,455.8599854,454.480011,455.8900146,454.3299866,0,66.95260242,0,hold,,-100
2022-03-29 09:30:00-04:00,458.7000122,460.25,461.2600098,457.1799927,-1,71.66362936,-1,sell_short,45870.00122,-200
2022-03-29 10:30:00-04:00,459.3200073,458.7000122,459.519989,457.6000061,-1,72.58250472,0,hold,,-200
2022-03-29 11:30:00-04:00,458.3599854,459.3200073,459.9500122,458.1700134,0,68.85900999,1,go long,-45835.99854,-100
2022-03-29 12:30:00-04:00,458.1499939,458.3500061,458.7999878,457.5100098,0,68.03682796,0,hold,,-100
2022-03-29 13:30:00-04:00,459.8150024,458.1618042,459.8599854,457.9599915,-1,70.99411114,-1,sell_short,45981.50024,-200
2022-03-29 14:30:00-04:00,461.5150146,459.8099976,461.5400085,459.7155151,-1,73.67249603,0,hold,,-200
2022-03-29 15:30:00-04:00,461.5799866,461.5299988,462.0700073,460.5909119,-1,73.77217589,0,hold,,-200
2022-03-30 09:30:00-04:00,460.1499939,460.3399963,461.1950073,459.8399963,0,67.69698602,1,go long,-46014.99939,-100
2022-03-30 10:30:00-04:00,459.1600037,460.1300049,460.7399902,458.6400146,0,63.7810065,0,hold,,-100
2022-03-30 11:30:00-04:00,459.5100098,459.1700134,460.1000061,458.9899902,0,64.56151145,0,hold,,-100
2022-03-30 12:30:00-04:00,459,459.5100098,460.1199951,458.8500061,0,62.44969033,0,hold,,-100
2022-03-30 13:30:00-04:00,458.5549927,458.9899902,459.3399963,458.4200134,0,60.58743445,0,hold,,-100
2022-03-30 14:30:00-04:00,457.1600037,458.5549927,458.9750061,456.4649963,0,55.04598909,0,hold,,-100
2022-03-30 15:30:00-04:00,458.7099915,457.1600037,458.730011,456.8699951,0,59.48050935,0,hold,,-100
2022-03-31 09:30:00-04:00,457.1799927,457.9299927,458.1199951,456.5599976,0,53.83514974,0,hold,,-100
2022-03-31 10:30:00-04:00,457.6900024,457.2000122,458.7600098,457.019989,0,55.3562224,0,hold,,-100
2022-03-31 11:30:00-04:00,456.9500122,457.6700134,458.2000122,456.7200012,0,52.64581507,0,hold,,-100
2022-03-31 12:30:00-04:00,456.9500122,456.9601135,457.3099976,456.269989,0,52.64581507,0,hold,,-100
2022-03-31 13:30:00-04:00,456.3099976,456.95401,457.480011,455.9005127,0,50.18123595,0,hold,,-100
2022-03-31 14:30:00-04:00,455.519989,456.3099976,457.3599854,455.2600098,0,47.24136731,0,hold,,-100
2022-03-31 15:30:00-04:00,451.6400146,455.519989,455.6549988,451.1600037,0,36.06591168,0,hold,,-100
2022-04-01 09:30:00-04:00,451.1000061,453.3099976,453.4599915,450.7999878,0,34.83091958,0,hold,,-100
2022-04-01 10:30:00-04:00,451.6950073,451.0700073,452.4299927,450.7999878,0,37.37548459,0,hold,,-100
2022-04-01 11:30:00-04:00,450.4299927,451.6900024,451.75,449.6700134,0,34.30834133,0,hold,,-100
2022-04-01 12:30:00-04:00,449.6600037,450.4299927,450.4400024,449.1400146,0,32.55702116,0,hold,,-100
2022-04-01 13:30:00-04:00,452.1499939,449.6499939,452.2099915,449.5549927,0,42.73681783,0,hold,,-100
2022-04-01 14:30:00-04:00,451.079895,452.1799927,452.769989,450.6283875,0,39.94626958,0,hold,,-100
2022-04-01 15:30:00-04:00,452.8900146,451.0700073,453.1900024,450.3099976,0,46.33016373,0,hold,,-100
2022-04-04 09:30:00-04:00,454.8299866,453,454.8800049,452.2600098,0,52.19543266,0,hold,,-100
2022-04-04 10:30:00-04:00,455.2099915,454.8399963,455.3049927,454.0799866,0,53.27265943,0,hold,,-100
2022-04-04 11:30:00-04:00,455.5653992,455.2099915,455.7099915,454.8800049,0,54.30967284,0,hold,,-100
2022-04-04 12:30:00-04:00,455.25,455.5700073,455.6900024,454.6799927,0,53.18171206,0,hold,,-100
2022-04-04 13:30:00-04:00,455.8699951,455.25,455.8999939,454.9899902,0,55.15348943,0,hold,,-100
2022-04-04 14:30:00-04:00,456.1000061,455.8699951,456.3599854,455.6600037,0,55.89560108,0,hold,,-100
2022-04-04 15:30:00-04:00,456.769989,456.1099854,456.8299866,455.730011,0,58.07202891,0,hold,,-100
2022-04-05 09:30:00-04:00,454.4400024,455.2200012,457.8299866,453.8900146,0,49.01359189,0,hold,,-100
2022-04-05 10:30:00-04:00,454.5499878,454.4400024,455.5114136,453.7900085,0,49.41471399,0,hold,,-100
2022-04-05 11:30:00-04:00,452.769989,454.5599976,454.9899902,452.7200012,0,43.45613366,0,hold,,-100
2022-04-05 12:30:00-04:00,454.1849976,452.769989,454.6700134,452.6700134,0,48.74703373,0,hold,,-100
